user_id,order,item_id
2932,2,81
2932,3,35
2933,1,21
2933,2,42
2933,3,26
2934,1,47
2934,2,3
2934,3,33
2935,1,57
2935,2,3
2935,3,24
2936,1,35
2936,2,120
2936,3,56
2937,1,7
2937,2,89
2937,3,45
2938,1,1
2938,2,34
2938,3,65
2939,1,32
2939,2,120
2939,3,57
2940,1,19
2940,2,81
2940,3,5
2941,1,3
2941,2,7
2941,3,19
2942,1,19
2942,2,32
2942,3,24
2943,1,3
2943,2,19
2943,3,32
2944,1,32
2944,2,35
2944,3,4
2945,1,3
2945,2,63
2945,3,41
2946,1,57
2946,2,7
2946,3,35
2947,1,3
2947,2,34
2947,3,42
2948,1,57
2948,2,35
2948,3,7
2949,1,10
2949,2,7
2949,3,4
2950,1,4
2950,2,56
2950,3,49
2951,1,32
2951,2,35
2951,3,4
2952,1,19
2952,2,81
2952,3,24
2953,1,26
2953,2,8
2953,3,32
2954,1,120
2954,2,21
2954,3,49
2955,1,49
2955,2,35
2955,3,7
2956,1,32
2956,2,24
2956,3,35
2957,1,101
2957,2,3
2957,3,90
2958,1,7
2958,2,21
2958,3,46
2959,1,1
2959,2,33
2959,3,81
2960,1,35
2960,2,56
2960,3,46
2961,1,10
2961,2,56
2961,3,3
2962,1,3
2962,2,49
2962,3,35
2963,1,35
2963,2,14
2963,3,33
2964,1,27
2964,2,7
2964,3,4
2965,1,8
2965,2,21
2965,3,57
2966,1,120
2966,2,32
2966,3,19
2967,1,57
2967,2,1
2967,3,26
2968,1,35
2968,2,56
2968,3,7
2969,1,57
2969,2,81
2969,3,56
2970,1,81
2970,2,26
2970,3,56
2971,1,150
2971,2,31
2971,3,35
2972,1,56
2972,2,35
2972,3,5
2973,1,4
2973,2,57
2973,3,21
2974,1,3
2974,2,32
2974,3,120
2975,1,3
2975,2,56
2975,3,120
2976,1,47
2976,2,58
2976,3,5
2977,1,3
2977,2,4
2977,3,21
2978,1,26
2978,2,81
2978,3,4
2979,1,27
2979,2,110
2979,3,49
2980,1,100
2980,2,19
2980,3,49
2981,1,4
2981,2,19
2981,3,57
2982,1,57
2982,2,3
2982,3,90
2983,1,47
2983,2,85
2983,3,100
2984,1,81
2984,2,19
2984,3,1
2985,1,19
2985,2,46
2985,3,34
2986,1,7
2986,2,67
2986,3,17
2987,1,21
2987,2,1
2987,3,18
2988,1,44
2988,2,32
2988,3,35
2989,1,1
2989,2,19
2989,3,35
2990,1,35
2990,2,56
2990,3,5
2991,1,31
2991,2,47
2991,3,36
2992,1,32
2992,2,4
2992,3,47
2993,1,57
2993,2,4
2993,3,120
2994,1,32
2994,2,57
2994,3,46
2995,1,33
2995,2,7
2995,3,24
2996,1,56
2996,2,32
2996,3,49
2997,1,56
2997,2,7
2997,3,35
2998,1,56
2998,2,81
2998,3,49
2999,1,4
2999,2,46
2999,3,17
3000,1,120
3000,2,32
3000,3,5
3001,1,31
3001,2,35
3001,3,24
3002,1,59
3002,2,49
3002,3,56
3003,1,4
3003,2,81
3003,3,120
3004,1,10
3004,2,57
3004,3,7
3005,1,7
3005,2,59
3005,3,38
3006,1,26
3006,2,49
3006,3,42
3007,1,46
3007,2,42
3007,3,17
3008,1,46
3008,2,35
3008,3,21
3009,1,81
3009,2,56
3009,3,120
3010,1,19
3010,2,96
3010,3,49
3011,1,46
3011,2,32
3011,3,35
3012,1,57
3012,2,3
3012,3,120
3013,1,57
3013,2,32
3013,3,19
3014,1,25
3014,2,3
3014,3,81
3015,1,52
3015,2,31
3015,3,81
3016,1,19
3016,2,1
3016,3,95
3017,1,49
3017,2,46
3017,3,1
3018,1,4
3018,2,35
3018,3,49
3019,1,57
3019,2,150
3019,3,56
3020,1,81
3020,2,49
3020,3,3
3021,1,58
3021,2,120
3021,3,35
3022,1,8
3022,2,31
3022,3,85
3023,1,57
3023,2,101
3023,3,19
3024,1,57
3024,2,26
3024,3,14
3025,1,7
3025,2,14
3025,3,29
3026,1,7
3026,2,63
3026,3,19
3027,1,8
3027,2,31
3027,3,63
3028,1,62
3028,2,56
3028,3,57
3029,1,62
3029,2,8
3029,3,14
3030,1,81
3030,2,46
3030,3,47
3031,1,3
3031,2,19
3031,3,120
3032,1,49
3032,2,19
3032,3,32
3033,1,68
3033,2,54
3033,3,36
3034,1,57
3034,2,8
3034,3,14
3035,1,21
3035,2,49
3035,3,19
3036,1,14
3036,2,35
3036,3,8
3037,1,35
3037,2,41
3037,3,24
3038,1,56
3038,2,33
3038,3,14
3039,1,26
3039,2,3
3039,3,56
3040,1,101
3040,2,56
3040,3,120
3041,1,7
3041,2,41
3041,3,49
3042,1,56
3042,2,19
3042,3,49
3043,1,150
3043,2,57
3043,3,33
3044,1,35
3044,2,3
3044,3,56
3045,1,53
3045,2,32
3045,3,17
3046,1,19
3046,2,4
3046,3,110
3047,1,102
3047,2,19
3047,3,35
3048,1,38
3048,2,8
3048,3,81
3049,1,49
3049,2,32
3049,3,7
3050,1,49
3050,2,19
3050,3,14
3051,1,7
3051,2,81
3051,3,1
3052,1,4
3052,2,26
3052,3,5
3053,1,101
3053,2,3
3053,3,56
3054,1,31
3054,2,7
3054,3,35
3055,1,19
3055,2,81
3055,3,35
3056,1,3
3056,2,19
3056,3,32
3057,1,3
3057,2,17
3057,3,39
3058,1,4
3058,2,3
3058,3,120
3059,1,7
3059,2,35
3059,3,42
3060,1,49
3060,2,26
3060,3,7
3061,1,56
3061,2,49
3061,3,32
3062,1,42
3062,2,32
3062,3,49
3063,1,3
3063,2,32
3063,3,81
3064,1,120
3064,2,4
3064,3,81
3065,1,3
3065,2,49
3065,3,32
3066,1,3
3066,2,8
3066,3,4
3067,1,96
3067,2,31
3067,3,120
3068,1,101
3068,2,90
3068,3,19
3069,1,66
3069,2,32
3069,3,35
3070,1,3
3070,2,81
3070,3,4
3071,1,81
3071,2,24
3071,3,7
3072,1,101
3072,2,3
3072,3,90
3073,1,121
3073,2,57
3073,3,26
3074,1,3
3074,2,42
3074,3,32
3075,1,57
3075,2,4
3075,3,26
3076,1,4
3076,2,41
3076,3,8
3077,1,3
3077,2,56
3077,3,24
3078,1,20
3078,2,16
3078,3,55
3079,1,19
3079,2,81
3079,3,33
3080,1,120
3080,2,17
3080,3,15
3081,1,49
3081,2,56
3081,3,31
3082,1,57
3082,2,3
3082,3,32
3083,1,3
3083,2,32
3083,3,56
3084,1,56
3084,2,63
3084,3,19
3085,1,57
3085,2,90
3085,3,120
3086,1,57
3086,2,33
3086,3,34
3087,1,49
3087,2,47
3087,3,85
3088,1,57
3088,2,3
3088,3,90
3089,1,57
3089,2,19
3089,3,120
3090,1,101
3090,2,3
3090,3,90
3091,1,3
3091,2,19
3091,3,24
3092,1,47
3092,2,19
3092,3,14
3093,1,17
3093,2,81
3093,3,47
3094,1,81
3094,2,7
3094,3,56
3095,1,33
3095,2,81
3095,3,32
3096,1,3
3096,2,1
3096,3,27
3097,1,42
3097,2,49
3097,3,56
3098,1,32
3098,2,26
3098,3,120
3099,1,33
3099,2,3
3099,3,46
3100,1,3
3100,2,57
3100,3,81
3101,1,33
3101,2,7
3101,3,67
3102,1,56
3102,2,57
3102,3,7
3103,1,57
3103,2,32
3103,3,14
3104,1,4
3104,2,56
3104,3,34
3105,1,120
3105,2,57
3105,3,24
3106,1,19
3106,2,32
3106,3,7
3107,1,7
3107,2,8
3107,3,58
3108,1,32
3108,2,4
3108,3,7
3109,1,63
3109,2,34
3109,3,56
3110,1,0
3110,2,35
3110,3,37
3111,1,57
3111,2,101
3111,3,90
3112,1,56
3112,2,111
3112,3,83
3113,1,57
3113,2,3
3113,3,32
3114,1,32
3114,2,26
3114,3,17
3115,1,57
3115,2,35
3115,3,49
3116,1,57
3116,2,3
3116,3,90
3117,1,4
3117,2,31
3117,3,19
3118,1,57
3118,2,3
3118,3,90
3119,1,32
3119,2,31
3119,3,63
3120,1,42
3120,2,49
3120,3,56
3121,1,57
3121,2,3
3121,3,19
3122,1,32
3122,2,85
3122,3,42
3123,1,49
3123,2,7
3123,3,33
3124,1,57
3124,2,19
3124,3,120
3125,1,19
3125,2,3
3125,3,35
3126,1,26
3126,2,19
3126,3,3
3127,1,35
3127,2,31
3127,3,8
3128,1,49
3128,2,14
3128,3,17
3129,1,19
3129,2,81
3129,3,120
3130,1,57
3130,2,90
3130,3,35
3131,1,7
3131,2,3
3131,3,120
3132,1,95
3132,2,34
3132,3,88
3133,1,120
3133,2,49
3133,3,24
3134,1,4
3134,2,21
3134,3,63
3135,1,19
3135,2,33
3135,3,32
3136,1,19
3136,2,7
3136,3,32
3137,1,14
3137,2,24
3137,3,47
3138,1,3
3138,2,81
3138,3,24
3139,1,14
3139,2,63
3139,3,110
3140,1,4
3140,2,1
3140,3,56
3141,1,101
3141,2,90
3141,3,56
3142,1,5
3142,2,19
3142,3,58
3143,1,46
3143,2,21
3143,3,120
3144,1,14
3144,2,57
3144,3,35
3145,1,19
3145,2,7
3145,3,33
3146,1,3
3146,2,49
3146,3,5
3147,1,57
3147,2,81
3147,3,33
3148,1,81
3148,2,121
3148,3,26
3149,1,32
3149,2,49
3149,3,42
3150,1,34
3150,2,4
3150,3,21
3151,1,57
3151,2,3
3151,3,90
3152,1,19
3152,2,81
3152,3,120
3153,1,21
3153,2,56
3153,3,81
3154,1,57
3154,2,19
3154,3,41
3155,1,19
3155,2,120
3155,3,24
3156,1,57
3156,2,32
3156,3,24
3157,1,19
3157,2,32
3157,3,49
3158,1,57
3158,2,32
3158,3,81
3159,1,56
3159,2,81
3159,3,21
3160,1,66
3160,2,81
3160,3,4
3161,1,7
3161,2,32
3161,3,21
3162,1,4
3162,2,38
3162,3,57
3163,1,81
3163,2,4
3163,3,5
3164,1,57
3164,2,3
3164,3,90
3165,1,1
3165,2,32
3165,3,4
3166,1,57
3166,2,7
3166,3,33
3167,1,32
3167,2,7
3167,3,4
3168,1,35
3168,2,56
3168,3,14
3169,1,100
3169,2,32
3169,3,14
3170,1,4
3170,2,26
3170,3,3
3171,1,5
3171,2,4
3171,3,42
3172,1,4
3172,2,42
3172,3,63
3173,1,34
3173,2,56
3173,3,1
3174,1,41
3174,2,7
3174,3,21
3175,1,57
3175,2,90
3175,3,56
3176,1,19
3176,2,81
3176,3,57
3177,1,34
3177,2,46
3177,3,42
3178,1,32
3178,2,33
3178,3,35
3179,1,81
3179,2,32
3179,3,17
3180,1,3
3180,2,17
3180,3,41
3181,1,26
3181,2,19
3181,3,3
3182,1,3
3182,2,38
3182,3,21
3183,1,33
3183,2,19
3183,3,57
3184,1,21
3184,2,19
3184,3,3
3185,1,44
3185,2,35
3185,3,57
3186,1,81
3186,2,3
3186,3,41
3187,1,7
3187,2,8
3187,3,42
3188,1,42
3188,2,57
3188,3,1
3189,1,19
3189,2,7
3189,3,120
3190,1,120
3190,2,46
3190,3,5
3191,1,81
3191,2,4
3191,3,7
3192,1,32
3192,2,4
3192,3,21
3193,1,57
3193,2,4
3193,3,3
3194,1,4
3194,2,59
3194,3,35
3195,1,7
3195,2,120
3195,3,56
3196,1,3
3196,2,4
3196,3,7
3197,1,47
3197,2,34
3197,3,41
3198,1,101
3198,2,3
3198,3,90
3199,1,57
3199,2,4
3199,3,21
3200,1,7
3200,2,26
3200,3,46
3201,1,3
3201,2,89
3201,3,45
3202,1,3
3202,2,120
3202,3,5
3203,1,38
3203,2,31
3203,3,35
3204,1,26
3204,2,81
3204,3,25
3205,1,4
3205,2,26
3205,3,63
3206,1,81
3206,2,31
3206,3,24
3207,1,47
3207,2,56
3207,3,24
3208,1,46
3208,2,56
3208,3,14
3209,1,57
3209,2,3
3209,3,90
3210,1,49
3210,2,8
3210,3,46
3211,1,58
3211,2,81
3211,3,35
3212,1,3
3212,2,63
3212,3,4
3213,1,19
3213,2,3
3213,3,49
3214,1,31
3214,2,56
3214,3,57
3215,1,4
3215,2,21
3215,3,35
3216,1,57
3216,2,32
3216,3,120
3217,1,101
3217,2,3
3217,3,120
3218,1,7
3218,2,4
3218,3,33
3219,1,3
3219,2,81
3219,3,24
3220,1,57
3220,2,8
3220,3,14
3221,1,7
3221,2,19
3221,3,17
3222,1,4
3222,2,81
3222,3,26
3223,1,3
3223,2,63
3223,3,1
3224,1,19
3224,2,32
3224,3,81
3225,1,81
3225,2,35
3225,3,21
3226,1,4
3226,2,24
3226,3,19
3227,1,35
3227,2,81
3227,3,32
3228,1,46
3228,2,34
3228,3,47
3229,1,110
3229,2,15
3229,3,46
3230,1,3
3230,2,19
3230,3,49
3231,1,3
3231,2,19
3231,3,81
3232,1,44
3232,2,3
3232,3,19
3233,1,19
3233,2,81
3233,3,4
3234,1,101
3234,2,90
3234,3,120
3235,1,32
3235,2,24
3235,3,4
3236,1,120
3236,2,3
3236,3,57
3237,1,57
3237,2,19
3237,3,32
3238,1,3
3238,2,19
3238,3,24
3239,1,19
3239,2,120
3239,3,7
3240,1,3
3240,2,81
3240,3,35
3241,1,29
3241,2,63
3241,3,33
3242,1,57
3242,2,101
3242,3,3
3243,1,120
3243,2,47
3243,3,49
3244,1,19
3244,2,7
3244,3,21
3245,1,29
3245,2,42
3245,3,33
3246,1,35
3246,2,33
3246,3,120
3247,1,3
3247,2,19
3247,3,4
3248,1,101
3248,2,3
3248,3,90
3249,1,120
3249,2,49
3249,3,32
3250,1,56
3250,2,121
3250,3,42
3251,1,3
3251,2,90
3251,3,56
3252,1,33
3252,2,4
3252,3,35
3253,1,32
3253,2,24
3253,3,4
3254,1,32
3254,2,3
3254,3,31
3255,1,3
3255,2,7
3255,3,24
3256,1,4
3256,2,14
3256,3,5
3257,1,42
3257,2,49
3257,3,4
3258,1,101
3258,2,56
3258,3,24
3259,1,150
3259,2,35
3259,3,24
3260,1,3
3260,2,57
3260,3,81
3261,1,32
3261,2,17
3261,3,33
3262,1,32
3262,2,4
3262,3,46
3263,1,88
3263,2,35
3263,3,21
3264,1,57
3264,2,42
3264,3,35
3265,1,4
3265,2,3
3265,3,24
3266,1,1
3266,2,8
3266,3,46
3267,1,101
3267,2,3
3267,3,90
3268,1,19
3268,2,32
3268,3,7
3269,1,49
3269,2,7
3269,3,120
3270,1,19
3270,2,81
3270,3,110
3271,1,42
3271,2,35
3271,3,31
3272,1,52
3272,2,4
3272,3,35
3273,1,3
3273,2,42
3273,3,9
3274,1,51
3274,2,7
3274,3,14
3275,1,81
3275,2,42
3275,3,26
3276,1,27
3276,2,8
3276,3,4
3277,1,19
3277,2,3
3277,3,21
3278,1,81
3278,2,19
3278,3,33
3279,1,32
3279,2,46
3279,3,7
3280,1,63
3280,2,31
3280,3,62
3281,1,35
3281,2,21
3281,3,7
3282,1,7
3282,2,42
3282,3,56
3283,1,56
3283,2,31
3283,3,21
3284,1,3
3284,2,26
3284,3,34
3285,1,31
3285,2,49
3285,3,33
3286,1,57
3286,2,49
3286,3,35
3287,1,51
3287,2,56
3287,3,120
3288,1,26
3288,2,33
3288,3,49
3289,1,32
3289,2,3
3289,3,26
3290,1,3
3290,2,90
3290,3,56
3291,1,17
3291,2,8
3291,3,59
3292,1,81
3292,2,8
3292,3,14
3293,1,57
3293,2,19
3293,3,3
3294,1,57
3294,2,19
3294,3,7
3295,1,3
3295,2,32
3295,3,81
3296,1,4
3296,2,56
3296,3,21
3297,1,35
3297,2,19
3297,3,57
3298,1,49
3298,2,56
3298,3,35
3299,1,35
3299,2,32
3299,3,24
3300,1,53
3300,2,3
3300,3,35
3301,1,17
3301,2,15
3301,3,7
3302,1,101
3302,2,3
3302,3,120
3303,1,31
3303,2,120
3303,3,4
3304,1,26
3304,2,32
3304,3,120
3305,1,57
3305,2,150
3305,3,26
3306,1,32
3306,2,56
3306,3,24
3307,1,19
3307,2,63
3307,3,42
3308,1,3
3308,2,49
3308,3,35
3309,1,1
3309,2,4
3309,3,33
3310,1,57
3310,2,101
3310,3,3
3311,1,4
3311,2,17
3311,3,3
3312,1,26
3312,2,21
3312,3,39
3313,1,49
3313,2,26
3313,3,19
3314,1,81
3314,2,57
3314,3,5
3315,1,32
3315,2,17
3315,3,120
3316,1,57
3316,2,26
3316,3,3
3317,1,31
3317,2,35
3317,3,14
3318,1,32
3318,2,49
3318,3,46
3319,1,56
3319,2,38
3319,3,34
3320,1,57
3320,2,101
3320,3,90
3321,1,0
3321,2,43
3321,3,33
3322,1,46
3322,2,39
3322,3,18
3323,1,101
3323,2,90
3323,3,19
3324,1,49
3324,2,32
3324,3,21
3325,1,19
3325,2,3
3325,3,14
3326,1,14
3326,2,4
3326,3,35
3327,1,92
3327,2,42
3327,3,63
3328,1,3
3328,2,35
3328,3,4
3329,1,121
3329,2,38
3329,3,56
3330,1,33
3330,2,4
3330,3,5
3331,1,19
3331,2,57
3331,3,120
3332,1,19
3332,2,32
3332,3,7
3333,1,56
3333,2,7
3333,3,14
3334,1,21
3334,2,7
3334,3,4
3335,1,57
3335,2,19
3335,3,24
3336,1,32
3336,2,81
3336,3,24
3337,1,49
3337,2,3
3337,3,47
3338,1,21
3338,2,57
3338,3,35
3339,1,57
3339,2,31
3339,3,35
3340,1,47
3340,2,41
3340,3,24
3341,1,7
3341,2,81
3341,3,24
3342,1,19
3342,2,5
3342,3,57
3343,1,21
3343,2,24
3343,3,49
3344,1,26
3344,2,47
3344,3,39
3345,1,4
3345,2,19
3345,3,35
3346,1,17
3346,2,49
3346,3,7
3347,1,57
3347,2,47
3347,3,8
3348,1,19
3348,2,7
3348,3,33
3349,1,48
3349,2,33
3349,3,21
3350,1,46
3350,2,21
3350,3,32
3351,1,32
3351,2,7
3351,3,81
3352,1,49
3352,2,63
3352,3,4
3353,1,4
3353,2,7
3353,3,41
3354,1,24
3354,2,34
3354,3,63
3355,1,49
3355,2,57
3355,3,56
3356,1,3
3356,2,32
3356,3,24
3357,1,57
3357,2,19
3357,3,33
3358,1,49
3358,2,35
3358,3,56
3359,1,3
3359,2,19
3359,3,49
3360,1,49
3360,2,5
3360,3,63
3361,1,31
3361,2,62
3361,3,63
3362,1,9
3362,2,19
3362,3,57
3363,1,101
3363,2,90
3363,3,19
3364,1,101
3364,2,3
3364,3,90
3365,1,7
3365,2,56
3365,3,33
3366,1,27
3366,2,5
3366,3,14
3367,1,49
3367,2,7
3367,3,33
3368,1,81
3368,2,26
3368,3,67
3369,1,5
3369,2,33
3369,3,38
3370,1,19
3370,2,56
3370,3,34
3371,1,19
3371,2,120
3371,3,24
3372,1,19
3372,2,3
3372,3,120
3373,1,8
3373,2,120
3373,3,32
3374,1,57
3374,2,4
3374,3,81
3375,1,3
3375,2,19
3375,3,81
3376,1,27
3376,2,57
3376,3,8
3377,1,32
3377,2,4
3377,3,26
3378,1,21
3378,2,19
3378,3,33
3379,1,26
3379,2,35
3379,3,120
3380,1,3
3380,2,81
3380,3,120
3381,1,49
3381,2,19
3381,3,7
3382,1,19
3382,2,21
3382,3,33
3383,1,57
3383,2,120
3383,3,24
3384,1,63
3384,2,24
3384,3,49
3385,1,57
3385,2,19
3385,3,81
3386,1,47
3386,2,4
3386,3,120
3387,1,3
3387,2,56
3387,3,24
3388,1,124
3388,2,4
3388,3,32
3389,1,81
3389,2,31
3389,3,63
3390,1,42
3390,2,63
3390,3,19
3391,1,49
3391,2,63
3391,3,19
3392,1,49
3392,2,57
3392,3,4
3393,1,57
3393,2,120
3393,3,24
3394,1,57
3394,2,101
3394,3,56
3395,1,4
3395,2,81
3395,3,120
3396,1,26
3396,2,56
3396,3,19
3397,1,57
3397,2,150
3397,3,7
3398,1,3
3398,2,57
3398,3,49
3399,1,7
3399,2,81
3399,3,33
3400,1,31
3400,2,57
3400,3,34
3401,1,49
3401,2,24
3401,3,63
3402,1,39
3402,2,32
3402,3,42
3403,1,14
3403,2,26
3403,3,33
3404,1,101
3404,2,90
3404,3,56
3405,1,22
3405,2,32
3405,3,42
3406,1,35
3406,2,4
3406,3,3
3407,1,4
3407,2,32
3407,3,26
3408,1,4
3408,2,19
3408,3,3
3409,1,7
3409,2,56
3409,3,33
3410,1,57
3410,2,3
3410,3,24
3412,1,81
3412,2,33
3412,3,26
3413,1,3
3413,2,5
3413,3,85
3414,1,101
3414,2,90
3414,3,56
3415,1,4
3415,2,26
3415,3,33
3416,1,26
3416,2,3
3416,3,35
3417,1,5
3417,2,33
3417,3,56
3418,1,101
3418,2,3
3418,3,90
3419,1,1
3419,2,7
3419,3,81
3420,1,5
3420,2,21
3420,3,1
3421,1,19
3421,2,32
3421,3,57
3422,1,33
3422,2,26
3422,3,47
3423,1,3
3423,2,35
3423,3,4
3424,1,21
3424,2,32
3424,3,46
3425,1,19
3425,2,81
3425,3,35
3426,1,49
3426,2,150
3426,3,26
3427,1,33
3427,2,29
3427,3,3
3428,1,4
3428,2,59
3428,3,7
3429,1,8
3429,2,32
3429,3,14
3430,1,21
3430,2,35
3430,3,42
3431,1,90
3431,2,120
3431,3,24
3432,1,19
3432,2,120
3432,3,17
3433,1,35
3433,2,19
3433,3,81
3434,1,3
3434,2,90
3434,3,120
3435,1,8
3435,2,1
3435,3,42
3436,1,90
3436,2,56
3436,3,19
3437,1,3
3437,2,81
3437,3,24
3438,1,90
3438,2,120
3438,3,81
3439,1,81
3439,2,42
3439,3,38
3440,1,101
3440,2,56
3440,3,19
3441,1,17
3441,2,49
3441,3,7
3442,1,32
3442,2,4
3442,3,49
3443,1,1
3443,2,4
3443,3,7
3444,1,7
3444,2,34
3444,3,21
3445,1,8
3445,2,3
3445,3,33
3446,1,19
3446,2,46
3446,3,31
3447,1,56
3447,2,24
3447,3,1
3448,1,7
3448,2,81
3448,3,3
3449,1,4
3449,2,56
3449,3,35
3450,1,90
3450,2,19
3450,3,120
3451,1,46
3451,2,31
3451,3,131
3452,1,3
3452,2,41
3452,3,85
3453,1,35
3453,2,63
3453,3,42
3454,1,3
3454,2,19
3454,3,24
3455,1,31
3455,2,56
3455,3,49
3456,1,32
3456,2,4
3456,3,3
3457,1,57
3457,2,81
3457,3,47
3458,1,19
3458,2,32
3458,3,81
3459,1,5
3459,2,8
3459,3,17
3460,1,4
3460,2,17
3460,3,19
3461,1,56
3461,2,120
3461,3,33
3462,1,7
3462,2,49
3462,3,56
3463,1,47
3463,2,19
3463,3,14
3464,1,4
3464,2,32
3464,3,24
3465,1,3
3465,2,81
3465,3,120
3466,1,3
3466,2,19
3466,3,81
3467,1,3
3467,2,21
3467,3,9
3468,1,34
3468,2,4
3468,3,33
3469,1,7
3469,2,35
3469,3,26
3470,1,19
3470,2,32
3470,3,24
3471,1,4
3471,2,8
3471,3,120
3472,1,46
3472,2,56
3472,3,33
3473,1,101
3473,2,90
3473,3,120
3474,1,19
3474,2,3
3474,3,56
3475,1,14
3475,2,56
3475,3,7
3476,1,5
3476,2,31
3476,3,41
3477,1,19
3477,2,1
3477,3,81
3478,1,3
3478,2,10
3478,3,49
3479,1,57
3479,2,56
3479,3,31
3480,1,57
3480,2,81
3480,3,120
3481,1,3
3481,2,26
3481,3,10
3482,1,53
3482,2,81
3482,3,14
3483,1,57
3483,2,31
3483,3,26
3484,1,24
3484,2,57
3484,3,81
3485,1,35
3485,2,8
3485,3,57
3486,1,57
3486,2,3
3486,3,90
3487,1,57
3487,2,3
3487,3,24
3488,1,19
3488,2,49
3488,3,21
3489,1,49
3489,2,14
3489,3,34
3490,1,4
3490,2,33
3490,3,76
3491,1,7
3491,2,57
3491,3,5
3492,1,3
3492,2,81
3492,3,35
3493,1,102
3493,2,120
3493,3,35
3494,1,140
3494,2,19
3494,3,4
3495,1,120
3495,2,19
3495,3,14
3496,1,5
3496,2,21
3496,3,31
3497,1,19
3497,2,7
3497,3,4
3498,1,81
3498,2,7
3498,3,3
3499,1,26
3499,2,56
3499,3,4
3500,1,33
3500,2,31
3500,3,4
3501,1,81
3501,2,57
3501,3,5
3502,1,41
3502,2,7
3502,3,23
3503,1,51
3503,2,7
3503,3,32
3504,1,57
3504,2,7
3504,3,35
3505,1,56
3505,2,63
3505,3,81
3506,1,49
3506,2,56
3506,3,27
3507,1,4
3507,2,42
3507,3,39
3508,1,35
3508,2,3
3508,3,19
3509,1,3
3509,2,26
3509,3,120
3510,1,57
3510,2,56
3510,3,19
3511,1,49
3511,2,14
3511,3,120
3512,1,49
3512,2,14
3512,3,35
3513,1,57
3513,2,19
3513,3,120
3514,1,4
3514,2,120
3514,3,46
3515,1,120
3515,2,31
3515,3,21
3516,1,33
3516,2,49
3516,3,19
3517,1,3
3517,2,32
3517,3,21
3518,1,19
3518,2,32
3518,3,120
3519,1,81
3519,2,41
3519,3,33
3520,1,19
3520,2,7
3520,3,5
3521,1,3
3521,2,89
3521,3,45
3522,1,19
3522,2,81
3522,3,4
3523,1,57
3523,2,101
3523,3,3
3524,1,81
3524,2,7
3524,3,5
3525,1,5
3525,2,21
3525,3,31
3526,1,19
3526,2,46
3526,3,81
3527,1,49
3527,2,57
3527,3,32
3528,1,49
3528,2,31
3528,3,26
3529,1,81
3529,2,21
3529,3,7
3530,1,41
3530,2,5
3530,3,35
3531,1,19
3531,2,81
3531,3,14
3532,1,57
3532,2,3
3532,3,19
3533,1,34
3533,2,21
3533,3,81
3534,1,56
3534,2,31
3534,3,3
3535,1,7
3535,2,3
3535,3,32
3536,1,47
3536,2,14
3536,3,42
3537,1,49
3537,2,81
3537,3,32
3538,1,32
3538,2,14
3538,3,5
3539,1,3
3539,2,56
3539,3,32
3540,1,57
3540,2,32
3540,3,81
3541,1,110
3541,2,56
3541,3,120
3542,1,120
3542,2,41
3542,3,34
3543,1,49
3543,2,56
3543,3,63
3544,1,35
3544,2,120
3544,3,14
3545,1,57
3545,2,3
3545,3,32
3546,1,1
3546,2,57
3546,3,17
3547,1,150
3547,2,33
3547,3,46
3548,1,42
3548,2,121
3548,3,107
3549,1,57
3549,2,21
3549,3,56
3550,1,17
3550,2,53
3550,3,56
3551,1,81
3551,2,100
3551,3,21
3552,1,33
3552,2,14
3552,3,56
3553,1,32
3553,2,33
3553,3,26
3554,1,3
3554,2,19
3554,3,24
3555,1,21
3555,2,33
3555,3,57
3556,1,14
3556,2,81
3556,3,3
3557,1,32
3557,2,42
3557,3,14
3558,1,38
3558,2,41
3558,3,21
3559,1,49
3559,2,67
3559,3,56
3560,1,25
3560,2,19
3560,3,35
3561,1,10
3561,2,46
3561,3,4
3562,1,81
3562,2,35
3562,3,4
3563,1,57
3563,2,24
3563,3,120
3564,1,59
3564,2,8
3564,3,33
3565,1,19
3565,2,14
3565,3,27
3566,1,19
3566,2,3
3566,3,32
3567,1,81
3567,2,27
3567,3,47
3568,1,33
3568,2,42
3568,3,26
3569,1,46
3569,2,5
3569,3,8
3570,1,31
3570,2,3
3570,3,4
3571,1,19
3571,2,7
3571,3,49
3572,1,10
3572,2,4
3572,3,81
3573,1,101
3573,2,32
3573,3,46
3574,1,19
3574,2,57
3574,3,120
3575,1,7
3575,2,35
3575,3,3
3576,1,3
3576,2,35
3576,3,7
3577,1,32
3577,2,49
3577,3,21
3578,1,8
3578,2,1
3578,3,81
3579,1,42
3579,2,35
3579,3,24
3580,1,34
3580,2,57
3580,3,81
3581,1,24
3581,2,81
3581,3,32
3582,1,49
3582,2,35
3582,3,26
3583,1,120
3583,2,33
3583,3,1
3584,1,14
3584,2,31
3584,3,56
3585,1,5
3585,2,59
3585,3,33
3586,1,57
3586,2,101
3586,3,90
3587,1,3
3587,2,7
3587,3,49
3588,1,57
3588,2,90
3588,3,24
3589,1,57
3589,2,101
3589,3,90
3590,1,58
3590,2,38
3590,3,17
3591,1,51
3591,2,81
3591,3,26
3592,1,35
3592,2,57
3592,3,81
3593,1,98
3593,2,33
3593,3,63
3594,1,3
3594,2,33
3594,3,46
3595,1,33
3595,2,49
3595,3,41
3596,1,41
3596,2,35
3596,3,4
3597,1,19
3597,2,21
3597,3,3
3598,1,81
3598,2,21
3598,3,27
3599,1,4
