user_id,order,item_id
3267,2,19
3267,3,147
3268,1,32
3268,2,19
3268,3,3
3269,1,49
3269,2,63
3269,3,7
3270,1,19
3270,2,81
3270,3,120
3271,1,35
3271,2,42
3271,3,56
3272,1,4
3272,2,35
3272,3,56
3273,1,3
3273,2,47
3273,3,42
3274,1,7
3274,2,1
3274,3,14
3275,1,31
3275,2,27
3275,3,81
3276,1,4
3276,2,3
3276,3,1
3277,1,19
3277,2,3
3277,3,21
3278,1,19
3278,2,31
3278,3,4
3279,1,7
3279,2,150
3279,3,32
3280,1,31
3280,2,120
3280,3,63
3281,1,33
3281,2,8
3281,3,7
3282,1,7
3282,2,56
3282,3,81
3283,1,56
3283,2,21
3283,3,31
3284,1,26
3284,2,3
3284,3,1
3285,1,21
3285,2,49
3285,3,33
3286,1,49
3286,2,38
3286,3,35
3287,1,19
3287,2,56
3287,3,120
3288,1,49
3288,2,35
3288,3,26
3289,1,3
3289,2,147
3289,3,80
3290,1,32
3290,2,21
3290,3,3
3291,1,120
3291,2,1
3291,3,27
3292,1,147
3292,2,21
3292,3,27
3293,1,81
3293,2,32
3293,3,3
3294,1,19
3294,2,5
3294,3,7
3295,1,56
3295,2,87
3295,3,113
3296,1,4
3296,2,21
3296,3,35
3297,1,35
3297,2,19
3297,3,21
3298,1,80
3298,2,147
3298,3,24
3299,1,32
3299,2,1
3299,3,120
3300,1,21
3300,2,35
3300,3,56
3301,1,17
3301,2,47
3301,3,5
3302,1,4
3302,2,79
3302,3,147
3303,1,100
3303,2,80
3303,3,31
3304,1,32
3304,2,26
3304,3,120
3305,1,57
3305,2,63
3305,3,19
3306,1,31
3306,2,57
3306,3,32
3307,1,35
3307,2,19
3307,3,42
3308,1,35
3308,2,17
3308,3,33
3309,1,80
3309,2,23
3309,3,3
3310,1,56
3310,2,80
3310,3,18
3311,1,21
3311,2,26
3311,3,24
3312,1,21
3312,2,34
3312,3,8
3313,1,49
3313,2,19
3313,3,33
3314,1,90
3314,2,5
3314,3,81
3315,1,35
3315,2,120
3315,3,3
3316,1,120
3316,2,32
3316,3,8
3317,1,31
3317,2,35
3317,3,56
3318,1,1
3318,2,21
3318,3,32
3319,1,56
3319,2,42
3319,3,41
3320,1,26
3320,2,19
3320,3,119
3321,1,35
3321,2,120
3321,3,7
3322,1,46
3322,2,66
3322,3,10
3323,1,33
3323,2,24
3323,3,4
3324,1,49
3324,2,21
3324,3,33
3325,1,19
3325,2,3
3325,3,33
3326,1,4
3326,2,35
3326,3,17
3327,1,56
3327,2,33
3327,3,42
3328,1,35
3328,2,3
3328,3,42
3329,1,56
3329,2,31
3329,3,63
3330,1,4
3330,2,35
3330,3,33
3331,1,57
3331,2,120
3331,3,19
3332,1,32
3332,2,19
3332,3,4
3333,1,146
3333,2,89
3333,3,100
3334,1,4
3334,2,32
3334,3,7
3335,1,80
3335,2,147
3335,3,57
3336,1,56
3336,2,35
3336,3,42
3337,1,49
3337,2,3
3337,3,81
3338,1,21
3338,2,35
3338,3,81
3339,1,120
3339,2,35
3339,3,57
3340,1,47
3340,2,5
3340,3,17
3341,1,119
3341,2,31
3341,3,7
3342,1,19
3342,2,41
3342,3,57
3343,1,24
3343,2,42
3343,3,26
3344,1,26
3344,2,56
3344,3,27
3345,1,46
3345,2,8
3345,3,42
3346,1,49
3346,2,3
3346,3,27
3347,1,57
3347,2,31
3347,3,24
3348,1,19
3348,2,57
3348,3,1
3349,1,46
3349,2,42
3349,3,33
3350,1,4
3350,2,32
3350,3,21
3351,1,149
3351,2,46
3351,3,24
3352,1,4
3352,2,26
3352,3,120
3353,1,24
3353,2,4
3353,3,149
3354,1,48
3354,2,80
3354,3,149
3355,1,19
3355,2,31
3355,3,56
3356,1,32
3356,2,14
3356,3,3
3357,1,49
3357,2,19
3357,3,8
3358,1,49
3358,2,35
3358,3,1
3359,1,49
3359,2,19
3359,3,27
3360,1,31
3360,2,120
3360,3,46
3361,1,21
3361,2,33
3361,3,26
3362,1,19
3362,2,81
3362,3,1
3363,1,120
3363,2,46
3363,3,49
3364,1,21
3364,2,19
3364,3,5
3365,1,49
3365,2,101
3365,3,31
3366,1,81
3366,2,56
3366,3,1
3367,1,31
3367,2,21
3367,3,33
3368,1,26
3368,2,120
3368,3,17
3369,1,33
3369,2,42
3369,3,17
3370,1,19
3370,2,32
3370,3,56
3371,1,19
3371,2,5
3371,3,42
3372,1,19
3372,2,3
3372,3,120
3373,1,146
3373,2,89
3373,3,100
3374,1,119
3374,2,14
3374,3,57
3375,1,19
3375,2,27
3375,3,24
3376,1,33
3376,2,42
3376,3,32
3377,1,120
3377,2,4
3377,3,63
3378,1,21
3378,2,119
3378,3,19
3379,1,120
3379,2,8
3379,3,21
3380,1,100
3380,2,8
3380,3,17
3381,1,19
3381,2,49
3381,3,81
3382,1,19
3382,2,42
3382,3,63
3383,1,120
3383,2,31
3383,3,27
3384,1,5
3384,2,39
3384,3,119
3385,1,26
3385,2,19
3385,3,119
3386,1,4
3386,2,35
3386,3,120
3387,1,3
3387,2,19
3387,3,56
3388,1,100
3388,2,32
3388,3,17
3389,1,120
3389,2,81
3389,3,63
3390,1,19
3390,2,63
3390,3,34
3391,1,19
3391,2,49
3391,3,21
3392,1,57
3392,2,7
3392,3,147
3393,1,144
3393,2,98
3393,3,57
3394,1,143
3394,2,86
3394,3,56
3395,1,4
3395,2,120
3395,3,81
3396,1,56
3396,2,31
3396,3,26
3397,1,7
3397,2,14
3397,3,33
3398,1,3
3398,2,21
3398,3,33
3399,1,119
3399,2,100
3399,3,147
3400,1,57
3400,2,17
3400,3,31
3401,1,1
3401,2,63
3401,3,49
3402,1,32
3402,2,101
3402,3,42
3403,1,35
3403,2,26
3403,3,63
3404,1,49
3404,2,32
3404,3,56
3405,1,32
3405,2,56
3405,3,26
3406,1,14
3406,2,56
3406,3,31
3407,1,139
3407,2,96
3407,3,4
3408,1,3
3408,2,45
3408,3,119
3409,1,148
3409,2,89
3409,3,33
3410,1,115
3410,2,73
3410,3,83
3412,1,63
3412,2,4
3412,3,42
3413,1,56
3413,2,3
3413,3,35
3414,1,19
3414,2,21
3414,3,56
3415,1,26
3415,2,1
3415,3,33
3416,1,57
3416,2,21
3416,3,3
3417,1,63
3417,2,56
3417,3,14
3418,1,35
3418,2,7
3418,3,21
3419,1,32
3419,2,81
3419,3,14
3420,1,21
3420,2,120
3420,3,17
3421,1,19
3421,2,31
3421,3,57
3422,1,26
3422,2,33
3422,3,21
3423,1,88
3423,2,146
3423,3,118
3424,1,120
3424,2,33
3424,3,1
3425,1,81
3425,2,19
3425,3,26
3426,1,49
3426,2,5
3426,3,24
3427,1,101
3427,2,120
3427,3,3
3428,1,4
3428,2,7
3428,3,8
3429,1,32
3429,2,3
3429,3,21
3430,1,35
3430,2,3
3430,3,120
3431,1,119
3431,2,100
3431,3,147
3432,1,120
3432,2,19
3432,3,31
3433,1,146
3433,2,99
3433,3,57
3434,1,7
3434,2,35
3434,3,21
3435,1,26
3435,2,101
3435,3,31
3436,1,56
3436,2,4
3436,3,120
3437,1,100
3437,2,146
3437,3,27
3438,1,4
3438,2,14
3438,3,34
3439,1,81
3439,2,14
3439,3,42
3440,1,146
3440,2,89
3440,3,7
3441,1,49
3441,2,7
3441,3,19
3442,1,49
3442,2,31
3442,3,32
3443,1,17
3443,2,119
3443,3,21
3444,1,32
3444,2,21
3444,3,120
3445,1,27
3445,2,3
3445,3,101
3446,1,19
3446,2,46
3446,3,31
3447,1,56
3447,2,24
3447,3,1
3448,1,81
3448,2,57
3448,3,3
3449,1,56
3449,2,14
3449,3,30
3450,1,19
3450,2,147
3450,3,80
3451,1,26
3451,2,31
3451,3,7
3452,1,3
3452,2,63
3452,3,4
3453,1,35
3453,2,63
3453,3,14
3454,1,7
3454,2,4
3454,3,19
3455,1,49
3455,2,4
3455,3,56
3456,1,4
3456,2,46
3456,3,32
3457,1,7
3457,2,57
3457,3,24
3458,1,81
3458,2,120
3458,3,27
3459,1,56
3459,2,46
3459,3,17
3460,1,56
3460,2,4
3460,3,19
3461,1,63
3461,2,57
3461,3,1
3462,1,42
3462,2,56
3462,3,34
3463,1,19
3463,2,5
3463,3,14
3464,1,81
3464,2,33
3464,3,14
3465,1,1
3465,2,49
3465,3,81
3466,1,81
3466,2,19
3466,3,26
3467,1,3
3467,2,21
3467,3,24
3468,1,35
3468,2,33
3468,3,17
3469,1,26
3469,2,33
3469,3,41
3470,1,19
3470,2,21
3470,3,32
3471,1,4
3471,2,101
3471,3,120
3472,1,31
3472,2,33
3472,3,56
3473,1,31
3473,2,1
3473,3,33
3474,1,49
3474,2,3
3474,3,19
3475,1,21
3475,2,14
3475,3,1
3476,1,144
3476,2,31
3476,3,98
3477,1,19
3477,2,1
3477,3,101
3478,1,47
3478,2,3
3478,3,1
3479,1,56
3479,2,57
3479,3,17
3480,1,35
3480,2,57
3480,3,81
3481,1,24
3481,2,56
3481,3,31
3482,1,14
3482,2,32
3482,3,81
3483,1,57
3483,2,46
3483,3,81
3484,1,81
3484,2,26
3484,3,5
3485,1,8
3485,2,57
3485,3,80
3486,1,21
3486,2,56
3486,3,31
3487,1,119
3487,2,100
3487,3,31
3488,1,21
3488,2,42
3488,3,49
3489,1,63
3489,2,34
3489,3,81
3490,1,4
3490,2,1
3490,3,33
3491,1,7
3491,2,42
3491,3,21
3492,1,81
3492,2,56
3492,3,3
3493,1,120
3493,2,26
3493,3,42
3494,1,149
3494,2,5
3494,3,19
3495,1,19
3495,2,39
3495,3,119
3496,1,31
3496,2,47
3496,3,7
3497,1,26
3497,2,31
3497,3,19
3498,1,3
3498,2,24
3498,3,33
3499,1,4
3499,2,26
3499,3,56
3500,1,149
3500,2,49
3500,3,33
3501,1,17
3501,2,27
3501,3,81
3502,1,7
3502,2,56
3502,3,63
3503,1,35
3503,2,7
3503,3,8
3504,1,7
3504,2,35
3504,3,26
3505,1,32
3505,2,26
3505,3,56
3506,1,49
3506,2,56
3506,3,38
3507,1,42
3507,2,56
3507,3,1
3508,1,19
3508,2,3
3508,3,35
3509,1,3
3509,2,26
3509,3,120
3510,1,57
3510,2,19
3510,3,56
3511,1,49
3511,2,14
3511,3,26
3512,1,49
3512,2,35
3512,3,38
3513,1,57
3513,2,31
3513,3,19
3514,1,4
3514,2,81
3514,3,26
3515,1,118
3515,2,5
3515,3,42
3516,1,19
3516,2,63
3516,3,56
3517,1,144
3517,2,21
3517,3,116
3518,1,146
3518,2,99
3518,3,118
3519,1,81
3519,2,33
3519,3,26
3520,1,19
3520,2,57
3520,3,33
3521,1,3
3521,2,56
3521,3,27
3522,1,19
3522,2,4
3522,3,31
3523,1,48
3523,2,31
3523,3,18
3524,1,81
3524,2,31
3524,3,33
3525,1,31
3525,2,56
3525,3,5
3526,1,19
3526,2,81
3526,3,63
3527,1,8
3527,2,17
3527,3,57
3528,1,49
3528,2,5
3528,3,19
3529,1,48
3529,2,149
3529,3,109
3530,1,119
3530,2,147
3530,3,41
3531,1,19
3531,2,81
3531,3,21
3532,1,19
3532,2,57
3532,3,17
3533,1,81
3533,2,21
3533,3,63
3534,1,17
3534,2,34
3534,3,7
3535,1,7
3535,2,3
3535,3,119
3536,1,57
3536,2,120
3536,3,90
3537,1,120
3537,2,32
3537,3,101
3538,1,32
3538,2,42
3538,3,31
3539,1,32
3539,2,17
3539,3,33
3540,1,7
3540,2,119
3540,3,149
3541,1,56
3541,2,27
3541,3,120
3542,1,4
3542,2,8
3542,3,35
3543,1,49
3543,2,14
3543,3,24
3544,1,120
3544,2,46
3544,3,17
3545,1,57
3545,2,81
3545,3,120
3546,1,35
3546,2,49
3546,3,110
3547,1,33
3547,2,8
3547,3,46
3548,1,31
3548,2,56
3548,3,42
3549,1,24
3549,2,56
3549,3,8
3550,1,26
3550,2,31
3550,3,21
3551,1,31
3551,2,33
3551,3,46
3552,1,33
3552,2,14
3552,3,56
3553,1,3
3553,2,32
3553,3,81
3554,1,31
3554,2,8
3554,3,56
3555,1,42
3555,2,33
3555,3,56
3556,1,81
3556,2,57
3556,3,3
3557,1,32
3557,2,56
3557,3,42
3558,1,21
3558,2,1
3558,3,17
3559,1,49
3559,2,46
3559,3,5
3560,1,19
3560,2,35
3560,3,81
3561,1,4
3561,2,120
3561,3,3
3562,1,3
3562,2,31
3562,3,4
3563,1,24
3563,2,57
3563,3,21
3564,1,57
3564,2,26
3564,3,24
3565,1,19
3565,2,27
3565,3,1
3566,1,31
3566,2,19
3566,3,24
3567,1,81
3567,2,26
3567,3,32
3568,1,146
3568,2,33
3568,3,14
3569,1,5
3569,2,56
3569,3,24
3570,1,4
3570,2,3
3570,3,42
3571,1,3
3571,2,35
3571,3,19
3572,1,4
3572,2,19
3572,3,56
3573,1,1
3573,2,31
3573,3,32
3574,1,27
3574,2,31
3574,3,42
3575,1,3
3575,2,31
3575,3,19
3576,1,100
3576,2,24
3576,3,80
3577,1,32
3577,2,57
3577,3,56
3578,1,81
3578,2,47
3578,3,8
3579,1,35
3579,2,42
3579,3,81
3580,1,17
3580,2,21
3580,3,34
3581,1,4
3581,2,33
3581,3,17
3582,1,35
3582,2,63
3582,3,49
3583,1,33
3583,2,120
3583,3,1
3584,1,14
3584,2,24
3584,3,31
3585,1,148
3585,2,119
3585,3,7
3586,1,119
3586,2,100
3586,3,147
3587,1,148
3587,2,3
3587,3,46
3588,1,146
3588,2,57
3588,3,99
3589,1,32
3589,2,4
3589,3,26
3590,1,42
3590,2,41
3590,3,17
3591,1,7
3591,2,26
3591,3,17
3592,1,56
3592,2,34
3592,3,57
3593,1,33
3593,2,56
3593,3,24
3594,1,46
3594,2,3
3594,3,8
3595,1,57
3595,2,46
3595,3,33
3596,1,1
3596,2,31
3596,3,21
3597,1,19
3597,2,32
3597,3,3
3598,1,81
3598,2,21
3598,3,33
3599,1,4
3599,2,33
3599,3,110
3600,1,14
3600,2,31
3600,3,32
3601,1,48
3601,2,45
3601,3,119
3602,1,32
3602,2,31
3602,3,56
3603,1,4
3603,2,46
3603,3,8
3604,1,149
3604,2,1
3604,3,101
3605,1,1
3605,2,4
3605,3,7
3606,1,7
3606,2,56
3606,3,3
3607,1,42
3607,2,3
3607,3,24
3608,1,56
3608,2,80
3608,3,4
3609,1,120
3609,2,21
3609,3,42
3610,1,56
3610,2,8
3610,3,33
3611,1,7
3611,2,57
3611,3,3
3612,1,32
3612,2,26
3612,3,49
3613,1,90
3613,2,101
3613,3,8
3614,1,88
3614,2,146
3614,3,35
3615,1,21
3615,2,46
3615,3,26
3616,1,24
3616,2,26
3616,3,47
3617,1,4
3617,2,81
3617,3,49
3618,1,57
3618,2,56
3618,3,49
3619,1,5
3619,2,38
3619,3,1
3620,1,32
3620,2,3
3620,3,57
3621,1,21
3621,2,81
3621,3,26
3622,1,26
3622,2,63
3622,3,35
3623,1,35
3623,2,1
3623,3,24
3624,1,33
3624,2,66
3624,3,81
3625,1,26
3625,2,33
3625,3,46
3626,1,47
3626,2,14
3626,3,34
3627,1,120
3627,2,1
3627,3,14
3628,1,19
3628,2,3
3628,3,7
3629,1,56
3629,2,3
3629,3,150
3630,1,46
3630,2,56
3630,3,17
3631,1,35
3631,2,33
3631,3,120
3632,1,33
3632,2,31
3632,3,120
3633,1,56
3633,2,34
3633,3,14
3634,1,7
3634,2,56
3634,3,110
3635,1,47
3635,2,8
3635,3,24
3636,1,35
3636,2,19
3636,3,120
3637,1,56
3637,2,143
3637,3,78
3638,1,7
3638,2,14
3638,3,56
3639,1,14
3639,2,3
3639,3,35
3640,1,146
3640,2,19
3640,3,17
3641,1,79
3641,2,147
3641,3,57
3642,1,33
3642,2,1
3642,3,17
3643,1,49
3643,2,27
3643,3,63
3644,1,143
3644,2,78
3644,3,1
3645,1,19
3645,2,33
3645,3,34
3646,1,148
3646,2,119
3646,3,4
3647,1,63
3647,2,7
3647,3,21
3648,1,46
3648,2,19
3648,3,63
3649,1,57
3649,2,46
3649,3,7
3650,1,19
3650,2,81
3650,3,33
3651,1,48
3651,2,7
3651,3,31
3652,1,56
3652,2,26
3652,3,32
3653,1,120
3653,2,56
3653,3,1
3654,1,49
3654,2,19
3654,3,32
3655,1,19
3655,2,35
3655,3,7
3656,1,32
3656,2,4
3656,3,31
3657,1,46
3657,2,57
3657,3,26
3658,1,8
3658,2,7
3658,3,34
3659,1,21
3659,2,56
3659,3,4
3660,1,49
3660,2,1
3660,3,120
3661,1,57
3661,2,32
3661,3,81
3662,1,32
3662,2,26
3662,3,120
3663,1,49
3663,2,19
3663,3,7
3664,1,56
3664,2,110
3664,3,17
3665,1,8
3665,2,26
3665,3,27
3666,1,21
3666,2,17
3666,3,42
3667,1,19
3667,2,21
3667,3,3
3668,1,149
3668,2,119
3668,3,31
3669,1,42
3669,2,41
3669,3,14
3670,1,144
3670,2,3
3670,3,98
3671,1,49
3671,2,21
3671,3,17
3672,1,56
3672,2,24
3672,3,32
3673,1,49
3673,2,4
3673,3,33
3674,1,21
3674,2,81
3674,3,56
3675,1,63
3675,2,21
3675,3,8
3676,1,49
3676,2,17
3676,3,32
3677,1,49
3677,2,8
3677,3,24
3678,1,19
3678,2,34
3678,3,3
3679,1,131
3679,2,55
3679,3,34
3680,1,57
3680,2,8
3680,3,33
3681,1,3
3681,2,4
3681,3,19
3682,1,7
3682,2,4
3682,3,56
3683,1,7
3683,2,19
3683,3,31
3684,1,131
3684,2,55
3684,3,34
3685,1,5
3685,2,8
3685,3,24
3686,1,42
3686,2,49
3686,3,56
3687,1,146
3687,2,7
3687,3,46
3688,1,42
3688,2,3
3688,3,56
3689,1,1
3689,2,19
3689,3,32
3690,1,19
3690,2,56
3690,3,8
3691,1,81
3691,2,3
3691,3,21
3692,1,7
3692,2,26
3692,3,21
3693,1,49
3693,2,47
3693,3,41
3694,1,63
3694,2,26
3694,3,27
3695,1,33
3695,2,42
3695,3,81
3696,1,26
3696,2,120
3696,3,7
3697,1,19
3697,2,26
3697,3,63
3698,1,19
3698,2,24
3698,3,32
3699,1,57
3699,2,56
3699,3,17
3700,1,100
3700,2,146
3700,3,19
3701,1,115
3701,2,73
3701,3,83
3702,1,145
3702,2,89
3702,3,56
3703,1,145
3703,2,89
3703,3,118
3704,1,21
3704,2,26
3704,3,8
3705,1,49
3705,2,8
3705,3,34
3706,1,143
3706,2,86
3706,3,56
3707,1,33
3707,2,26
3707,3,4
3708,1,27
3708,2,19
3708,3,56
3709,1,56
3709,2,17
3709,3,27
3710,1,63
3710,2,5
3710,3,47
3711,1,3
3711,2,56
3711,3,120
3712,1,81
3712,2,31
3712,3,46
3713,1,148
3713,2,89
3713,3,118
3714,1,7
3714,2,26
3714,3,63
3715,1,19
3715,2,3
3715,3,49
3716,1,19
3716,2,4
3716,3,26
3717,1,4
3717,2,7
3717,3,41
3718,1,14
3718,2,24
3718,3,4
3719,1,19
3719,2,8
3719,3,33
3720,1,31
3720,2,19
3720,3,120
3721,1,3
3721,2,46
3721,3,120
3722,1,130
3722,2,79
3722,3,89
3723,1,3
3723,2,81
3723,3,21
3724,1,80
3724,2,147
3724,3,19
3725,1,35
3725,2,33
3725,3,21
3726,1,3
3726,2,7
3726,3,110
3727,1,56
3727,2,80
3727,3,1
3728,1,33
3728,2,1
3728,3,57
3729,1,100
3729,2,8
3729,3,57
3730,1,80
3730,2,147
3730,3,57
3731,1,24
3731,2,17
3731,3,46
3732,1,57
3732,2,32
3732,3,35
3733,1,146
3733,2,99
3733,3,3
3734,1,19
3734,2,57
3734,3,35
3735,1,57
3735,2,19
3735,3,7
3736,1,130
3736,2,79
3736,3,89
3737,1,3
3737,2,81
3737,3,26
3738,1,19
3738,2,63
3738,3,5
3739,1,24
3739,2,46
3739,3,90
3740,1,32
3740,2,81
3740,3,57
3741,1,19
3741,2,3
3741,3,35
3742,1,7
3742,2,56
3742,3,1
3743,1,73
3743,2,83
3743,3,51
3744,1,32
3744,2,81
3744,3,3
3745,1,57
3745,2,24
3745,3,21
3746,1,57
3746,2,7
3746,3,24
3747,1,81
3747,2,49
3747,3,27
3748,1,19
3748,2,35
3748,3,26
3749,1,57
3749,2,24
3749,3,4
3750,1,4
3750,2,81
3750,3,7
3751,1,7
3751,2,63
3751,3,33
3752,1,81
3752,2,21
3752,3,49
3753,1,46
3753,2,4
3753,3,33
3754,1,144
3754,2,98
3754,3,8
3755,1,19
3755,2,3
3755,3,14
3756,1,21
3756,2,3
3756,3,63
3757,1,100
3757,2,57
3757,3,17
3758,1,49
3758,2,21
3758,3,56
3759,1,146
3759,2,89
3759,3,27
3760,1,88
3760,2,146
3760,3,118
3761,1,35
3761,2,26
3761,3,63
3762,1,33
3762,2,56
3762,3,26
3763,1,21
3763,2,32
3763,3,81
3764,1,100
3764,2,26
3764,3,19
3765,1,31
3765,2,32
3765,3,81
3766,1,49
3766,2,7
3766,3,35
3767,1,32
3767,2,17
3767,3,19
3768,1,26
3768,2,150
3768,3,34
3769,1,32
3769,2,57
3769,3,17
3770,1,57
3770,2,3
3770,3,33
3771,1,3
3771,2,4
3771,3,49
3772,1,32
3772,2,31
3772,3,14
3773,1,4
3773,2,26
3773,3,24
3774,1,33
3774,2,81
3774,3,7
3775,1,31
3775,2,3
3775,3,56
3776,1,56
3776,2,62
3776,3,47
3777,1,120
3777,2,14
3777,3,85
3778,1,21
3778,2,31
3778,3,32
3779,1,31
3779,2,8
3779,3,26
3780,1,63
3780,2,5
3780,3,57
3781,1,17
3781,2,4
3781,3,34
3782,1,81
3782,2,34
3782,3,46
3783,1,21
3783,2,81
3783,3,14
3784,1,49
3784,2,56
3784,3,26
3785,1,7
3785,2,56
3785,3,57
3786,1,49
3786,2,8
3786,3,46
3787,1,31
3787,2,33
3787,3,14
3788,1,26
3788,2,21
3788,3,27
3789,1,56
3789,2,49
3789,3,3
3790,1,120
3790,2,31
3790,3,56
3791,1,24
3791,2,31
3791,3,49
3792,1,119
3792,2,100
3792,3,147
3793,1,7
3793,2,57
3793,3,4
3794,1,3
3794,2,31
3794,3,33
3795,1,19
3795,2,24
3795,3,33
3796,1,33
3796,2,1
3796,3,120
3797,1,24
3797,2,3
3797,3,21
3798,1,46
3798,2,35
3798,3,34
3799,1,56
3799,2,46
3799,3,8
3800,1,3
3800,2,19
3800,3,31
3801,1,57
3801,2,32
3801,3,3
3802,1,57
3802,2,19
3802,3,33
3803,1,35
3803,2,119
3803,3,1
3804,1,24
3804,2,120
3804,3,33
3805,1,42
3805,2,1
3805,3,31
3806,1,24
3806,2,26
3806,3,10
3807,1,26
3807,2,32
3807,3,4
3808,1,41
3808,2,47
3808,3,14
3809,1,100
3809,2,146
3809,3,49
3810,1,19
3810,2,7
3810,3,56
3811,1,80
3811,2,7
3811,3,4
3812,1,57
3812,2,8
3812,3,46
3813,1,57
3813,2,26
3813,3,42
3814,1,120
3814,2,8
3814,3,14
3815,1,57
3815,2,120
3815,3,33
3816,1,81
3816,2,4
3816,3,32
3817,1,56
3817,2,49
3817,3,90
3818,1,21
3818,2,31
3818,3,63
3819,1,100
3819,2,57
3819,3,146
3820,1,149
3820,2,19
3820,3,33
3821,1,33
3821,2,14
3821,3,4
3822,1,146
3822,2,99
3822,3,89
3823,1,7
3823,2,24
3823,3,33
3824,1,19
3824,2,63
3824,3,26
3825,1,21
3825,2,14
3825,3,24
3826,1,3
3826,2,19
3826,3,120
3827,1,49
3827,2,19
3827,3,57
3828,1,33
3828,2,42
3828,3,57
3829,1,26
3829,2,35
3829,3,27
3830,1,4
3830,2,33
3830,3,120
3831,1,32
3831,2,150
3831,3,42
3832,1,33
3832,2,49
3832,3,8
3833,1,33
3833,2,42
3833,3,63
3834,1,149
3834,2,49
3834,3,33
3835,1,119
3835,2,100
3835,3,147
3836,1,81
3836,2,8
3836,3,56
3837,1,35
3837,2,63
3837,3,81
3838,1,3
3838,2,81
3838,3,4
3839,1,19
3839,2,56
3839,3,33
3840,1,26
3840,2,63
3840,3,42
3841,1,32
3841,2,26
3841,3,57
3842,1,35
3842,2,1
3842,3,21
3843,1,27
3843,2,21
3843,3,14
3844,1,19
3844,2,24
3844,3,17
3845,1,32
3845,2,57
3845,3,46
3846,1,101
3846,2,47
3846,3,7
3847,1,49
3847,2,7
3847,3,32
3848,1,19
3848,2,81
3848,3,8
3849,1,14
3849,2,7
3849,3,57
3850,1,3
3850,2,56
3850,3,33
3851,1,146
3851,2,99
3851,3,32
3852,1,4
3852,2,24
3852,3,56
3853,1,100
3853,2,147
3853,3,19
3854,1,48
3854,2,56
3854,3,45
3855,1,32
3855,2,33
3855,3,26
3856,1,4
3856,2,35
3856,3,120
3857,1,63
3857,2,33
3857,3,38
3858,1,21
3858,2,19
3858,3,33
3859,1,7
3859,2,5
3859,3,33
3860,1,7
3860,2,35
3860,3,32
3861,1,81
3861,2,8
3861,3,34
3862,1,3
3862,2,47
3862,3,150
3863,1,3
3863,2,56
3863,3,46
3864,1,21
3864,2,8
3864,3,81
3865,1,31
3865,2,8
3865,3,120
3866,1,81
3866,2,31
3866,3,49
3867,1,49
3867,2,4
3867,3,3
3868,1,17
3868,2,3
3868,3,1
3869,1,19
3869,2,119
3869,3,14
3870,1,144
3870,2,98
3870,3,88
3871,1,21
3871,2,26
3871,3,5
3872,1,27
3872,2,26
3872,3,31
3873,1,56
3873,2,31
3873,3,26
3874,1,7
3874,2,33
3874,3,21
3875,1,100
3875,2,147
3875,3,26
3876,1,4
3876,2,21
3876,3,33
3877,1,3
3877,2,17
3877,3,8
3878,1,26
3878,2,49
3878,3,57
3879,1,17
3879,2,26
3879,3,42
3880,1,7
3880,2,35
3880,3,63
3881,1,3
3881,2,31
3881,3,33
3882,1,26
3882,2,47
3882,3,49
3883,1,7
3883,2,26
3883,3,63
3884,1,31
3884,2,21
3884,3,1
3885,1,32
3885,2,27
3885,3,17
3886,1,119
3886,2,17
3886,3,80
3887,1,57
3887,2,81
3887,3,17
3888,1,4
3888,2,19
3888,3,33
3889,1,7
3889,2,119
3889,3,19
3890,1,32
3890,2,19
3890,3,24
3891,1,4
3891,2,42
3891,3,56
3892,1,49
3892,2,100
3892,3,26
3893,1,8
3893,2,3
3893,3,4
3894,1,19
3894,2,14
3894,3,4
3895,1,81
3895,2,24
3895,3,3
3896,1,24
3896,2,21
3896,3,46
3897,1,119
3897,2,147
3897,3,31
3898,1,4
3898,2,33
3898,3,120
3899,1,57
3899,2,32
3899,3,19
3900,1,27
3900,2,147
3900,3,19
3901,1,3
3901,2,32
3901,3,63
3902,1,19
3902,2,7
3902,3,31
3903,1,7
3903,2,120
3903,3,33
3904,1,147
3904,2,19
3904,3,24
3905,1,46
3905,2,33
3905,3,41
3906,1,100
3906,2,147
3906,3,19
3907,1,19
3907,2,47
3907,3,42
3908,1,146
3908,2,99
3908,3,118
3909,1,35
3909,2,32
3909,3,21
3910,1,5
3910,2,1
3910,3,42
3911,1,19
3911,2,26
3911,3,120
3912,1,19
3912,2,21
3912,3,17
3913,1,49
3913,2,19
3913,3,46
3914,1,19
3914,2,46
3914,3,4
3915,1,19
3915,2,120
3915,3,35
3916,1,33
3916,2,26
3916,3,120
3917,1,21
3917,2,35
3917,3,63
3918,1,46
3918,2,120
3918,3,3
3919,1,49
3919,2,3
3919,3,14
3920,1,120
3920,2,8
3920,3,14
3921,1,3
3921,2,147
3921,3,17
3922,1,78
3922,2,30
3922,3,146
3923,1,31
3923,2,81
3923,3,27
3924,1,7
3924,2,19
3924,3,33
3925,1,32
3925,2,19
3925,3,56
3926,1,4
3926,2,21
3926,3,33
3927,1,14
3927,2,26
3927,3,17
3928,1,81
3928,2,7
3928,3,24
3929,1,21
3929,2,7
3929,3,1
3930,1,31
3930,2,33
3930,3,26
3931,1,48
3931,2,31
3931,3,18
3932,1,81
3932,2,32
3932,3,19
3933,1,19
3933,2,57
3933,3,4
3934,1,26
